Position,Velocity,Angle,Angular Velocity,Reward,Done,Episode,Step
0.0199198896960592,-0.618545224454017,-0.09358767731627893,0.7590516395095848,1.0,0,83,36
0.007548985206978859,-0.4222668653989159,-0.07840664452608723,0.43844788138211604,1.0,0,83,37
-0.0008963521009994601,-0.6161965876480129,-0.0696376868984449,0.7054208285680912,1.0,0,83,38
-0.013220283853959718,-0.8102880795061744,-0.05552927032708308,0.9753954934557199,1.0,0,83,39
-0.029426045444083206,-0.6144670447981972,-0.03602136045796868,0.6657994688704727,1.0,0,83,40
-0.04171538634004715,-0.41886307932100486,-0.022705371080559224,0.36199586290934804,1.0,0,83,41
-0.05009264792646725,-0.6136550700322487,-0.015465453822372265,0.6474337302609039,1.0,0,83,42
-0.062365749327112224,-0.4183210994986755,-0.0025167792171541872,0.3499211516114087,1.0,0,83,43
-0.07073217131708573,-0.6134071668059249,0.004481643815073987,0.6418093934817207,1.0,0,83,44
-0.08300031465320423,-0.41834797367889753,0.017317831684708403,0.35054114099931877,1.0,0,83,45
-0.09136727412678218,-0.2234765357777465,0.024328654504694777,0.06336900360204312,1.0,0,83,46
-0.09583680484233711,-0.028711693422542872,0.02559603457673564,-0.22153988677430875,1.0,0,83,47
-0.09641103871078797,-0.22418997459388226,0.021165236841249463,0.07910590099637171,1.0,0,83,48
-0.10089483820266562,-0.4196088419328776,0.022747354861176898,0.37839066357269246,1.0,0,83,49
-0.10928701504132317,-0.6150463354377389,0.030315168132630747,0.6781582069948535,1.0,0,83,50
-0.12158794175007795,-0.4203583697042593,0.04387833227252782,0.39517173253120824,1.0,0,83,51
-0.12999510914416312,-0.22588558679422055,0.051781766923151985,0.11663941872483696,1.0,0,83,52
-0.13451282088004754,-0.03154234350458279,0.05411455529764873,-0.1592676696600281,1.0,0,83,53
-0.1351436677501392,0.16276478460287197,0.05092920190444816,-0.4343997959297295,1.0,0,83,54
-0.13188837205808177,-0.033039802064985,0.04224120598585357,-0.12610702631579557,1.0,0,83,55
-0.13254916809938147,0.1614523462089087,0.039719065459537656,-0.40516978865789394,1.0,0,83,56
-0.1293201211752033,-0.03420970168045864,0.03161566968637978,-0.10023385923535344,1.0,0,83,57
-0.13000431520881248,-0.22977015784563745,0.02961099250167271,0.20225369129313275,1.0,0,83,58
-0.13459971836572523,-0.42530280317182734,0.033656066327535365,0.5041284444672802,1.0,0,83,59
-0.14310577442916178,-0.230670946975809,0.04373863521688097,0.22223900925576984,1.0,0,83,60
-0.14771919336867795,-0.036200569912173436,0.04818341540199637,-0.056332515426382845,1.0,0,83,61
-0.1484432047669214,-0.23197909128346308,0.04705676509346871,0.25115488031881805,1.0,0,83,62
-0.15308278659259067,-0.03755958985212146,0.052079862699845075,-0.026321964650444396,1.0,0,83,63
-0.15383397838963309,0.15677831112595253,0.05155342340683619,-0.3021290176968744,1.0,0,83,64
-0.15069841216711405,0.3511290473104808,0.0455108430528987,-0.5781178116489364,1.0,0,83,65
-0.14367583122090444,0.15539978247201305,0.03394848681991997,-0.2714523437491213,1.0,0,83,66
-0.14056783557146418,-0.04018973809507817,0.028519439944937545,0.031741828761711666,1.0,0,83,67
-0.14137163033336575,-0.23570881706933536,0.02915427652017178,0.33328476374522303,1.0,0,83,68
-0.14608580667475246,-0.041013690225191995,0.03581997179507624,0.049936321832599107,1.0,0,83,69
-0.1469060804792563,0.15357681564236123,0.036818698231728224,-0.23123338216948064,1.0,0,83,70
-0.14383454416640906,-0.042051376429843995,0.03219403058833861,0.07283228255343055,1.0,0,83,71
-0.14467557169500594,-0.23761972518805735,0.03365067623940722,0.37549620544846923,1.0,0,83,72
-0.14942796619876708,-0.43320308487348436,0.041160600348376604,0.6785965881728124,1.0,0,83,73
-0.15809202789623678,-0.23867638471662134,0.05473253211183285,0.3991514774895395,1.0,0,83,74
-0.1628655555905692,-0.4345303235703978,0.06271556166162363,0.7085757948363726,1.0,0,83,75
-0.17155616206197716,-0.24033056570911554,0.07688707755835109,0.43627513664083445,1.0,0,83,76
-0.17636277337615947,-0.4364519193926878,0.08561258029116778,0.7521705844090647,1.0,0,83,77
-0.1850918117640132,-0.6326435305408441,0.10065599197934907,1.070519530289673,1.0,0,83,78
-0.1977446823748301,-0.4389861348828594,0.12206638258514253,0.8110466597163515,1.0,0,83,79
-0.2065244050724873,-0.2457289701637693,0.13828731577946957,0.5591163713722165,1.0,0,83,80
-0.21143898447576268,-0.4424933584515812,0.1494696432069139,0.8919723610520509,1.0,0,83,81
-0.2202888516447943,-0.2496805022998853,0.16730909042795492,0.64975844636596,1.0,0,83,82
-0.22528246169079202,-0.05723539459979346,0.1803042593552741,0.41408131778830326,1.0,0,83,83
-0.22642716958278788,-0.2543935644470874,0.18858588571104018,0.7577471271027929,1.0,0,83,84
-0.23151504087172964,-0.062301505112646594,0.20374082825309603,0.5298338257358169,1.0,0,83,85
-0.23276107097398258,-0.25961871871035225,0.21433750476781238,0.8791740931252487,1.0,1,83,86
0.028158200815478717,-0.1870534806894636,0.008819471930548255,0.2974412438786337,1.0,0,84,0
0.024417131201689445,-0.3823000370487032,0.014768296808120928,0.5928925794651173,1.0,0,84,1
0.01677113046071538,-0.18738789977378906,0.026626148397423274,0.3048979775389515,1.0,0,84,2
0.0130233724652396,-0.38287897527961534,0.032724107948202304,0.6058578143348422,1.0,0,84,3
0.005365792959647293,-0.1882295304484911,0.04484126423489915,0.3236591366362693,1.0,0,84,4
0.001601202350677471,-0.3839603500170527,0.051314446967624536,0.6301391568436976,1.0,0,84,5
-0.006078004649663583,-0.18959057844327973,0.06391723010449848,0.35404809951906735,1.0,0,84,6
-0.009869816218529177,-0.3855603883536698,0.07099819209487983,0.6661814286610866,1.0,0,84,7
-0.017581023985602573,-0.19149398060319817,0.08432182066810157,0.39667112469794785,1.0,0,84,8
-0.021410903597666536,-0.3877047389589146,0.09225524316206052,0.7147028113792018,1.0,0,84,9
-0.02916499837684483,-0.19397276541179712,0.10654929938964455,0.45242520186736274,1.0,0,84,10
-0.03304445368508077,-0.3904274371123774,0.1155978034269918,0.7767023211604339,1.0,0,84,11
-0.04085300242732832,-0.19706893346552673,0.1311318498502005,0.522510388185514,1.0,0,84,12
-0.04479438109663885,-0.3937691192286489,0.14158205761391077,0.8534698915769505,1.0,0,84,13
-0.05266976348121183,-0.5905076176764262,0.15865145544544978,1.1871109870459182,1.0,0,84,14
-0.06447991583474036,-0.7872902754068312,0.18239367518636815,1.5250260546187175,1.0,0,84,15
-0.08022572134287698,-0.9840850829359012,0.2128941962787425,1.8686486304878585,1.0,1,84,16
0.022451842337334302,0.1776808638606322,-0.04214212800043886,-0.2639746678121141,1.0,0,85,0
0.026005459614546946,0.3733781999808914,-0.04742162135668114,-0.5696461664063704,1.0,0,85,1
0.03347302361416477,0.1789522860921378,-0.05881454468480855,-0.29227188615235894,1.0,0,85,2
0.03705206933600753,0.37486135227357065,-0.06465998240785573,-0.6029088815782819,1.0,0,85,3
0.04454929638147894,0.18070053772476585,-0.07671816003942136,-0.3312730658615056,1.0,0,85,4
0.048163307135974255,-0.013250317684344093,-0.08334362135665148,-0.06373553203311721,1.0,0,85,5
0.04789830078228737,0.18296155069273728,-0.08461833199731382,-0.38150640453757445,1.0,0,85,6
0.051557531796142114,0.3791767105514007,-0.09224846008806531,-0.6996241705855556,1.0,0,85,7
0.05914106600717013,0.5754482919718323,-0.10624094349977642,-1.0198623579927062,1.0,0,85,8
0.07065003184660677,0.3818902035456184,-0.12663819065963056,-0.7623383342725164,1.0,0,85,9
0.07828783591751914,0.18871893245557972,-0.1418849573450809,-0.5120339658759065,1.0,0,85,10
0.08206221456663074,-0.004149352250709837,-0.152125636662599,-0.26721303765484494,1.0,0,85,11
0.08197922752161654,0.1927793413116823,-0.15746989741569592,-0.6037472718808683,1.0,0,85,12
0.08583481434785019,0.00016941402907655334,-0.16954484285331328,-0.36451211735853895,1.0,0,85,13
0.08583820262843173,0.19724412834330737,-0.17683508520048405,-0.7054933234799352,1.0,0,85,14
0.08978308519529787,0.0049556973347168465,-0.19094495167008274,-0.4732776558820744,1.0,0,85,15
0.0898821991419922,0.20218871138673977,-0.20041050478772424,-0.819547517358479,1.0,0,85,16
0.093925973369727,0.01029060020201758,-0.21680145513489382,-0.5959886897393396,1.0,1,85,17
0.04961593037132417,-0.18973024004200365,-0.04743972917409303,0.2594908848585612,1.0,0,86,0
0.045821325570484094,-0.3841439810917412,-0.04224991147692181,0.5368413583007112,1.0,0,86,1
0.03813844594864927,-0.18845424554901452,-0.03151308431090759,0.2311509249240108,1.0,0,86,2
0.03436936103766898,0.007103502535758727,-0.026890065812427373,-0.0713033701156437,1.0,0,86,3
0.034511431088384156,0.20260043656090845,-0.028316133214740247,-0.3723474848878909,1.0,0,86,4
0.03856343981960233,0.39811296860177636,-0.035763082912498065,-0.6738225495601585,1.0,0,86,5
0.046525699191637855,0.203505841363285,-0.049239533903701234,-0.39261062063084834,1.0,0,86,6
0.050595816018903554,0.009115972259072014,-0.0570917463163182,-0.11584979778079979,1.0,0,86,7
0.050778135464084995,-0.1851434448495347,-0.0594087422719342,0.15828871360875746,1.0,0,86,8
0.0470752665670943,-0.3793667434847684,-0.05624296799975905,0.43165379630614015,1.0,0,86,9
0.039487931697398934,-0.5736490856766828,-0.04760989207363625,0.7060897889506859,1.0,0,86,10
0.028014949983865278,-0.7680801982789938,-0.03348809629462253,0.9834139613523882,1.0,0,86,11
0.012653346018285402,-0.5725259690519662,-0.013819817067574763,0.6804034205358267,1.0,0,86,12
0.0012028266372460777,-0.37721481752745023,-0.00021174865685822872,0.3834017723843189,1.0,0,86,13
-0.006341469713302927,-0.5723337616885126,0.007456286790828149,0.676017927959778,1.0,0,86,14
-0.01778814494707318,-0.37731620950590156,0.02097664535002371,0.3856918593302078,1.0,0,86,15
-0.02533446913719121,-0.18249823326909248,0.028690482536627867,0.09969586688701543,1.0,0,86,16
-0.02898443380257306,-0.37801937105287,0.030684399874368176,0.40129072004499977,1.0,0,86,17
-0.03654482122363046,-0.5735628180661322,0.038710214275268176,0.7034876165333235,1.0,0,86,18
-0.048016077584953104,-0.37899811035409225,0.05277996660593465,0.4232371521453077,1.0,0,86,19
-0.05559603979203495,-0.1846620519776231,0.0612447096488408,0.14764910211984494,1.0,0,86,20
-0.05928928083158741,-0.3806051346771129,0.06419769169123771,0.45900736442845635,1.0,0,86,21
-0.06690138352512967,-0.18644662841006995,0.07337783897980683,0.1872307039515666,1.0,0,86,22
-0.07063031609333106,-0.3825375284560639,0.07712245305883816,0.502129279535319,1.0,0,86,23
-0.07828106666245234,-0.18858253739411485,0.08716503864954454,0.2347131097558447,1.0,0,86,24
-0.08205271741033464,0.005192887215194175,0.09185930084466144,-0.029252450984628642,1.0,0,86,25
-0.08194885966603076,0.19888566200951902,0.09127425182496887,-0.2915980015648907,1.0,0,86,26
-0.07797114642584038,0.3925956711058582,0.08544229179367106,-0.5541561225662166,1.0,0,86,27
-0.07011923300372322,0.19638443098699854,0.07435916934234674,-0.23582344157958807,1.0,0,86,28
-0.06619154438398325,0.00028321076061865735,0.06964270051075498,0.07935699344823599,1.0,0,86,29
-0.06618588016877087,-0.19576440274103474,0.0712298403797197,0.3931739701612602,1.0,0,86,30
-0.07010116822359157,-0.39182104666460915,0.07909331978294491,0.70743707248369,1.0,0,86,31
-0.07793758915688376,-0.1978786965741393,0.09324206123261872,0.4406622136678067,1.0,0,86,32
-0.08189516308836654,-0.394187978265042,0.10205530550597486,0.7612204778103273,1.0,0,86,33
-0.08977892265366738,-0.59055668360998,0.1172797150621814,1.0841931427572555,1.0,0,86,34
-0.10159005632586698,-0.7870142123354158,0.13896357791732653,1.411256369093984,1.0,0,86,35
-0.1173303405725753,-0.9835584669130107,0.1671887052992062,1.7439546744475547,1.0,0,86,36
-0.1370015099108355,-0.790686853668516,0.2020677987881573,1.5076060236031816,1.0,0,86,37
-0.15281524698420584,-0.9876031238744701,0.23221991926022095,1.8559751177815027,1.0,1,86,38
0.01819842538602117,0.1726490415416565,-0.03245164154198377,-0.2880653855650616,1.0,0,87,0
0.0216514062168543,-0.021995465665971548,-0.038212949253285,-0.005791455800523204,1.0,0,87,1
0.02121149690353487,-0.2165491446874725,-0.03832877836929546,0.2745941457973252,1.0,0,87,2
0.016880514009785418,-0.41110385885048956,-0.03283689545334896,0.5549459768084946,1.0,0,87,3
0.008658436832775626,-0.21553660530339136,-0.02173797591717907,0.25210092436201587,1.0,0,87,4
0.004347704726707799,-0.020111101632163064,-0.016695957429938752,-0.04735853575643395,1.0,0,87,5
0.003945482694064538,-0.21498971490265745,-0.01764312814506743,0.24001025911806706,1.0,0,87,6
-0.00035431160398861124,-0.4098552439311397,-0.01284292296270609,0.5270762499655732,1.0,0,87,7
-0.008551416482611405,-0.21455496433767557,-0.0023013979633946247,0.23037427440836483,1.0,0,87,8
-0.012842515769364916,-0.4096439538149855,0.0023060875247726724,0.5223303732639436,1.0,0,87,9
-0.021035394845664628,-0.214554537240591,0.012752694990051546,0.2303750156533037,1.0,0,87,10
-0.025326485590476448,-0.01961711780695513,0.01736019530311762,-0.05825814593267653,1.0,0,87,11
-0.02571882794661555,0.17525167350570192,0.01619503238446409,-0.34541364631226196,1.0,0,87,12
-0.02221379447650151,0.3701395501028179,0.00928675945821885,-0.6329459943965072,1.0,0,87,13
-0.014811003474445153,0.5651307224688409,-0.003372160429711295,-0.9226898724011361,1.0,0,87,14
-0.003508389025068335,0.760298071763611,-0.021825957877734017,-1.2164306451280784,1.0,0,87,15
0.011697572410203885,0.5654643217309135,-0.046154570780295584,-0.9306659495482275,1.0,0,87,16
0.023006858844822155,0.3709946583261149,-0.06476788977126013,-0.6528367268405868,1.0,0,87,17
0.030426752011344455,0.17683157983275502,-0.07782462430807187,-0.38123121303556995,1.0,0,87,18
0.03396338360799955,-0.017104004104139647,-0.08544924856878326,-0.11406569575682124,1.0,0,87,19
0.03362130352591676,-0.21090423966425295,-0.08773056248391968,0.15048249964638782,1.0,0,87,20
0.0294032187326317,-0.014642730696887873,-0.08472091249099192,-0.1685372846691353,1.0,0,87,21
0.029110364118693943,-0.20845626453362057,-0.08809165818437463,0.09626213590418631,1.0,0,87,22
0.02494123882802153,-0.4022124401945283,-0.0861664154662909,0.35990398320892314,1.0,0,87,23
0.016896990024130965,-0.596010598181139,-0.07896833580211245,0.624221135176955,1.0,0,87,24
0.004976778060508185,-0.78994641111683,-0.06648391309857335,0.8910257199493639,1.0,0,87,25
-0.010822150161828416,-0.5939885324007194,-0.04866339869958607,0.5782064050800023,1.0,0,87,26
-0.022701920809842804,-0.3982195399255388,-0.037099270597986025,0.2705991589674679,1.0,0,87,27
-0.03066631160835358,-0.5927929847652436,-0.03168728741863667,0.5513538138345845,1.0,0,87,28
-0.04252217130365845,-0.3972406540844742,-0.020660211141944978,0.24885806518271852,1.0,0,87,29
-0.050466984385347934,-0.5920615562673573,-0.015683049838290608,0.5349533820592497,1.0,0,87,30
-0.062308215510695084,-0.7869594976560117,-0.0049839821971056145,0.8226537146970561,1.0,0,87,31
-0.07804740546381532,-0.5917697154639895,0.011469092096835509,0.5284073930990019,1.0,0,87,32
-0.08988279977309512,-0.3968109855970899,0.022037239958815548,0.23936037090540624,1.0,0,87,33
-0.0978190194850369,-0.20201066767818457,0.026824447376923674,-0.04629073257798727,1.0,0,87,34
-0.1018592328386006,-0.3975067897253209,0.02589863272536393,0.25473339653604954,1.0,0,87,35
-0.10980936863310702,-0.20276401291096346,0.03099330065608492,-0.029669461094136484,1.0,0,87,36
-0.11386464889132629,-0.00809991768756102,0.03039991143420219,-0.31241479999352534,1.0,0,87,37
-0.11402664724507751,-0.2036414666022675,0.024151615434331683,-0.010301801744112826,1.0,0,87,38
-0.11809947657712286,-0.008874058874902169,0.023945579399449426,-0.2952678268649931,1.0,0,87,39
-0.1182769577546209,0.18589847528700432,0.018040222862149565,-0.5803035439454762,1.0,0,87,40
-0.1145589882488808,-0.009471564489626494,0.0064341519832400405,-0.2819926324810588,1.0,0,87,41
-0.11474841953867333,0.18555802251681464,0.0007942993336188644,-0.5726393299585681,1.0,0,87,42
-0.11103725908833705,-0.009575056994056058,-0.010658487265552498,-0.2797062790464967,1.0,0,87,43
-0.11122876022821816,-0.20454335440337837,-0.016252612846482432,0.009596019510580533,1.0,0,87,44
-0.11531962731628573,-0.00919213482393641,-0.01606069245627082,-0.2881701673877945,1.0,0,87,45
-0.11550347001276445,-0.2040814149036932,-0.02182409580402671,-0.0005955902054377016,1.0,0,87,46
-0.11958509831083831,-0.3988836881395301,-0.021836007608135467,0.285122460618124,1.0,0,87,47
-0.12756277207362893,-0.5936875149532577,-0.016133558395772987,0.5708392640398214,1.0,0,87,48
-0.13943652237269408,-0.3983430739929924,-0.004716773114976558,0.27311767627677414,1.0,0,87,49
-0.14740338385255392,-0.5933974065171989,0.0007455804105589246,0.5643091942462211,1.0,0,87,50
-0.1592713319828979,-0.39828592430869236,0.012031764295483346,0.27186125289926644,1.0,0,87,51
-0.16723705046907172,-0.20333770688175629,0.017468989353468675,-0.017002654121078264,1.0,0,87,52
-0.17130380460670686,-0.008470581423797391,0.01712893627104711,-0.3041231217282442,1.0,0,87,53
-0.1714732162351828,-0.20383239937397457,0.011046473836482225,-0.006087722175958488,1.0,0,87,54
-0.1755498642226623,-0.008870598138752045,0.010924719392963056,-0.2952649843514757,1.0,0,87,55
-0.17572727618543735,0.18609391573117365,0.0050194197059335414,-0.584482500030117,1.0,0,87,56
-0.17200539787081387,-0.009097987365671217,-0.006670230294668799,-0.2902226305128606,1.0,0,87,57
-0.17218735761812728,-0.20412419377927676,-0.012474682904926012,0.00034913814141168675,1.0,0,87,58
-0.17626984149371283,-0.3990650387413859,-0.012467700142097778,0.289070192041207,1.0,0,87,59
-0.18425114226854056,-0.594007002669304,-0.006686296301273638,0.5777950024953913,1.0,0,87,60
-0.19613128232192664,-0.39879197935434596,0.004869603748634187,0.28301325657696,1.0,0,87,61
-0.20410712190901356,-0.5939830475167809,0.010529868880173387,0.5772280452410917,1.0,0,87,62
-0.2159867828593492,-0.3990102577919413,0.02207442978499522,0.2878807984110352,1.0,0,87,63
-0.22396698801518802,-0.20420994311878357,0.027832045753215927,0.0022408706034394155,1.0,0,87,64
-0.2280511868775637,-0.009497971302221991,0.027876863165284715,-0.28153240809318975,1.0,0,87,65
